date,home_team,away_team,home_goals,away_goals,odd_home,odd_draw,odd_away,odd_home_pin,odd_draw_pin,odd_away_pin,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2019-04-26,St. Patricks,UC Dublin,2,0,1.55,3.93,5.58,1.59,4.28,5.73,Premier Division,,20190426_St.-Patricks_UC-Dublin,72.20433407812129,1.18,0.29,3,1,7,1,51.9,48.1,0,2,0,0,7,1
2019-04-29,Cork City,Finn Harps,1,1,1.38,4.26,8.34,1.4,4.39,9.88,Premier Division,,20190429_Cork-City_Finn-Harps,56.17796063598689,0.1,0.99,1,4,1,9,55.2,44.8,2,1,1,0,8,6
2019-04-29,Derry City,Bohemians,0,2,2.28,3.22,3.05,2.35,3.43,3.18,Premier Division,,20190429_Derry-City_Bohemians,-93.07956817558625,0.12,0.61,2,2,3,5,49.5,50.5,3,3,0,0,4,5
2019-04-29,Shamrock Rovers,St. Patricks,1,0,1.59,3.61,5.81,1.64,3.78,6.19,Premier Division,,20190429_Shamrock-Rovers_St.-Patricks,53.50459680248241,1.18,0.6,4,3,7,7,47.3,52.7,1,3,0,0,4,5
2019-04-29,UC Dublin,Sligo Rovers,0,2,2.54,3.15,2.73,2.71,3.26,2.82,Premier Division,,20190429_UC-Dublin_Sligo-Rovers,-30.912202933700883,1.16,1.15,3,4,7,10,48.1,51.9,2,2,0,0,0,1
2019-04-29,Waterford,Dundalk,0,3,5.37,3.87,1.58,5.65,4.17,1.61,Premier Division,,20190429_Waterford_Dundalk,-97.59396362859593,0.8,0.95,2,4,6,8,44.6,55.4,1,2,0,0,6,6
2019-05-03,Bohemians,Cork City,0,1,1.99,3.09,3.99,2.02,3.38,4.14,Premier Division,,20190503_Bohemians_Cork-City,135.101928499628,0.57,1.35,0,4,0,10,55.7,44.3,3,1,1,0,2,4
2019-05-03,Dundalk,Derry City,2,2,1.39,4.43,7.58,1.4,4.65,8.73,Premier Division,,20190503_Dundalk_Derry-City,122.36946623395397,0.84,0.65,3,2,7,6,56.8,43.2,1,1,0,1,5,6
2019-05-03,Finn Harps,UC Dublin,3,0,2.39,3.17,2.9,2.5,3.34,3.02,Premier Division,,20190503_Finn-Harps_UC-Dublin,-25.64236929440176,1.85,0.25,7,0,16,1,43.3,56.7,1,1,0,0,12,1
2019-05-03,St. Patricks,Waterford,0,3,1.76,3.47,4.53,1.78,3.82,4.73,Premier Division,,20190503_St.-Patricks_Waterford,33.71974633804848,0.76,0.98,2,4,4,8,49.0,51.0,3,3,0,0,6,5
2019-05-04,Sligo Rovers,Shamrock Rovers,2,1,6.62,3.73,1.52,6.61,4.07,1.56,Premier Division,,20190504_Sligo-Rovers_Shamrock-Rovers,-113.11096481946606,0.81,0.18,2,2,3,4,52.7,47.3,0,1,0,0,4,5
2019-05-10,Bohemians,Dundalk,0,2,3.4,3.13,2.16,3.58,3.37,2.19,Premier Division,,20190510_Bohemians_Dundalk,-23.954557541893337,0.38,2.32,0,9,0,18,41.6,58.4,1,2,0,0,1,5
2019-05-10,Cork City,UC Dublin,2,0,1.43,4.14,7.3,1.45,4.33,8.24,Premier Division,,20190510_Cork-City_UC-Dublin,56.01694462287287,1.63,1.36,5,3,9,7,47.0,53.0,3,4,0,1,8,6
2019-05-10,Derry City,St. Patricks,1,1,2.0,3.26,3.72,2.06,3.42,3.94,Premier Division,,20190510_Derry-City_St.-Patricks,-23.843934011672218,0.38,0.74,1,2,3,5,43.7,56.3,2,2,0,0,5,2
2019-05-11,Waterford,Sligo Rovers,3,3,1.91,3.31,3.96,1.96,3.51,4.19,Premier Division,,20190511_Waterford_Sligo-Rovers,2.9403390258182753,1.81,2.36,5,7,10,17,46.2,53.8,4,1,0,0,10,5
2019-05-17,Cork City,Dundalk,0,2,4.92,3.41,1.72,5.42,3.65,1.73,Premier Division,,20190517_Cork-City_Dundalk,-127.2596609765344,1.51,1.34,6,5,13,14,45.3,54.7,5,1,0,0,1,9
2019-05-17,Finn Harps,Waterford,3,2,4.39,3.62,1.75,4.49,3.95,1.79,Premier Division,,20190517_Finn-Harps_Waterford,-84.15388617989356,1.16,1.82,3,6,9,13,49.2,50.8,1,1,0,0,2,3
2019-05-17,St. Patricks,Bohemians,1,1,2.52,2.89,3.01,2.64,2.94,3.21,Premier Division,,20190517_St.-Patricks_Bohemians,-56.09931069025765,0.73,0.05,3,1,7,3,42.2,57.8,2,1,1,0,5,3
2019-05-17,UC Dublin,Shamrock Rovers,0,1,12.38,5.59,1.23,12.95,5.89,1.26,Premier Division,,20190517_UC-Dublin_Shamrock-Rovers,-173.085029805751,0.92,1.33,2,4,3,9,40.3,59.7,0,1,0,0,3,7
2019-05-18,Sligo Rovers,Derry City,0,0,3.33,3.19,2.17,3.49,3.36,2.24,Premier Division,,20190518_Sligo-Rovers_Derry-City,12.785143713576417,0.05,0.36,2,2,3,5,53.3,46.7,0,1,0,0,3,4
2019-05-20,Dundalk,Bohemians,2,1,1.41,4.23,7.7,1.43,4.51,8.4,Premier Division,,20190520_Dundalk_Bohemians,56.014556914394916,1.33,1.14,3,5,9,10,51.1,48.9,0,0,0,0,5,2
2019-05-20,Finn Harps,Shamrock Rovers,0,3,8.12,4.16,1.4,9.04,4.3,1.43,Premier Division,,20190520_Finn-Harps_Shamrock-Rovers,-154.49822252070044,1.26,1.12,5,3,11,5,43.0,57.0,2,3,0,0,8,5
2019-05-20,UC Dublin,Cork City,0,1,4.51,3.6,1.73,4.8,3.82,1.77,Premier Division,,20190520_UC-Dublin_Cork-City,-74.86124381355921,0.05,0.76,0,1,0,2,39.7,60.3,0,1,0,0,3,3
2019-05-21,St. Patricks,Derry City,1,0,2.46,3.04,2.93,2.55,3.13,3.13,Premier Division,,20190521_St.-Patricks_Derry-City,23.678986943354175,1.16,0.27,4,1,8,1,48.0,52.0,0,1,0,0,3,1
2019-05-24,Bohemians,Sligo Rovers,1,2,1.66,3.53,5.3,1.66,3.78,5.88,Premier Division,,20190524_Bohemians_Sligo-Rovers,53.95213296590646,0.78,1.55,4,5,9,9,48.9,51.1,0,2,0,0,5,2
2019-05-24,Derry City,Finn Harps,4,0,1.4,4.32,7.53,1.44,4.47,8.28,Premier Division,,20190524_Derry-City_Finn-Harps,50.02822875238871,1.96,2.03,6,4,13,9,46.4,53.6,2,2,0,1,10,7
2019-05-24,Dundalk,St. Patricks,1,0,1.34,4.56,8.97,1.35,4.95,10.28,Premier Division,,20190524_Dundalk_St.-Patricks,107.1704895820285,1.1,0.97,2,3,4,7,56.1,43.9,1,3,0,0,2,5
2019-05-24,Shamrock Rovers,Cork City,2,0,1.5,3.85,6.65,1.53,4.05,7.26,Premier Division,,20190524_Shamrock-Rovers_Cork-City,108.70349991636499,1.16,1.06,3,2,5,6,54.5,45.5,1,2,0,0,4,1
2019-05-24,Waterford,UC Dublin,1,0,1.5,4.2,5.91,1.5,4.61,6.53,Premier Division,,20190524_Waterford_UC-Dublin,95.43588558035754,1.03,0.8,4,1,9,2,56.2,43.8,2,3,0,1,3,2
2019-05-31,Bohemians,Finn Harps,5,3,1.4,4.23,7.85,1.41,4.61,8.62,Premier Division,,20190531_Bohemians_Finn-Harps,123.5014828096514,1.66,0.99,5,5,12,12,47.5,52.5,2,2,0,0,5,5
2019-05-31,Dundalk,Sligo Rovers,4,0,1.19,6.24,14.11,1.19,7.02,17.2,Premier Division,,20190531_Dundalk_Sligo-Rovers,124.69347464029033,2.06,0.13,6,0,13,1,56.6,43.4,1,0,0,0,5,1
2019-05-31,St. Patricks,Cork City,1,1,2.29,2.95,3.31,2.4,3.05,3.49,Premier Division,,20190531_St.-Patricks_Cork-City,36.251605012233995,1.41,0.05,3,1,7,2,51.7,48.3,3,1,0,0,2,5
2019-06-08,Finn Harps,Dundalk,0,3,12.62,6.07,1.2,13.42,6.69,1.22,Premier Division,,20190608_Finn-Harps_Dundalk,-237.71456559116677,1.45,0.44,5,3,10,7,49.0,51.0,3,2,0,0,4,3
2019-06-08,Shamrock Rovers,Derry City,2,2,1.56,3.77,5.82,1.61,3.89,6.33,Premier Division,,20190608_Shamrock-Rovers_Derry-City,116.52905232364742,1.38,0.66,2,2,4,4,47.6,52.4,1,2,0,0,3,1
2019-06-08,Sligo Rovers,St. Patricks,1,1,3.2,3.12,2.26,3.4,3.3,2.3,Premier Division,,20190608_Sligo-Rovers_St.-Patricks,-7.321404125145364,1.37,1.82,7,5,14,11,61.7,38.3,0,0,0,0,2,5
2019-06-14,Bohemians,Shamrock Rovers,2,1,4.53,3.25,1.83,4.88,3.39,1.87,Premier Division,,20190614_Bohemians_Shamrock-Rovers,-51.837878001894296,1.72,0.66,7,1,14,2,49.8,50.2,0,2,0,0,8,2
2019-06-14,Sligo Rovers,Cork City,1,1,3.29,3.1,2.23,3.36,3.21,2.35,Premier Division,,20190614_Sligo-Rovers_Cork-City,26.687911835704654,0.39,0.05,1,1,1,4,52.6,47.4,1,4,0,0,2,3
2019-06-14,St. Patricks,Finn Harps,1,0,1.41,4.31,7.35,1.43,4.62,8.12,Premier Division,,20190614_St.-Patricks_Finn-Harps,109.22056648630974,1.13,1.29,3,5,7,11,57.0,43.0,3,0,0,0,5,9
2019-06-28,Cork City,Derry City,1,4,2.58,3.05,2.77,2.63,3.22,2.91,Premier Division,,20190628_Cork-City_Derry-City,-10.61409261797985,1.03,0.7,5,4,11,6,50.1,49.9,1,4,0,1,8,7
2019-06-28,Finn Harps,Sligo Rovers,2,0,2.89,3.1,2.46,3.03,3.17,2.57,Premier Division,,20190628_Finn-Harps_Sligo-Rovers,-109.83207053603451,1.9,1.02,8,5,16,12,44.6,55.4,3,2,0,0,10,5
2019-06-28,Shamrock Rovers,Dundalk,0,1,2.59,3.02,2.79,2.71,3.14,2.89,Premier Division,,20190628_Shamrock-Rovers_Dundalk,-65.21069176045353,0.37,1.82,2,6,2,13,48.3,51.7,0,1,0,0,1,7
2019-06-28,UC Dublin,St. Patricks,0,1,5.73,4.01,1.53,6.1,4.3,1.56,Premier Division,,20190628_UC-Dublin_St.-Patricks,-137.2878142819277,0.05,1.97,2,6,6,15,48.1,51.9,0,1,0,0,2,6
2019-06-28,Waterford,Bohemians,1,2,3.35,3.23,2.15,3.48,3.43,2.19,Premier Division,,20190628_Waterford_Bohemians,-64.67438958249886,1.61,1.85,4,6,9,13,50.2,49.8,2,3,0,0,5,4
2019-07-01,Bohemians,Derry City,0,0,2.95,3.14,2.39,3.01,3.37,2.46,Premier Division,,20190701_Bohemians_Derry-City,68.8658838088893,0.73,1.04,3,3,7,7,56.9,43.1,2,1,0,0,6,8
2019-07-01,Dundalk,Waterford,3,0,1.19,6.27,13.49,1.21,6.7,15.09,Premier Division,,20190701_Dundalk_Waterford,173.73391916021092,1.23,0.15,3,0,7,1,53.7,46.3,0,3,0,0,6,2
2019-07-01,Finn Harps,Cork City,0,0,3.16,3.14,2.27,3.37,3.26,2.32,Premier Division,,20190701_Finn-Harps_Cork-City,-57.67860498825985,0.51,0.47,0,2,1,4,44.0,56.0,1,0,0,0,2,4
2019-07-01,Sligo Rovers,UC Dublin,5,1,1.46,4.09,6.79,1.51,4.23,7.09,Premier Division,,20190701_Sligo-Rovers_UC-Dublin,113.02350996905375,2.31,1.37,7,4,15,10,49.6,50.4,3,0,0,0,8,7
2019-07-01,St. Patricks,Shamrock Rovers,0,2,3.85,3.0,2.07,4.02,3.06,2.17,Premier Division,,20190701_St.-Patricks_Shamrock-Rovers,-47.40998956354065,0.66,1.62,3,5,6,9,47.9,52.1,1,1,0,0,4,7
2019-07-05,Cork City,Bohemians,0,0,2.7,3.03,2.68,2.81,3.23,2.71,Premier Division,,20190705_Cork-City_Bohemians,-102.37317975417045,0.17,1.18,2,3,5,7,40.7,59.3,2,0,0,0,3,5
2019-07-05,Derry City,Dundalk,2,2,3.57,3.28,2.05,3.7,3.39,2.13,Premier Division,,20190705_Derry-City_Dundalk,-162.4483458124398,1.02,1.7,4,8,9,16,45.0,55.0,1,3,0,0,6,6
2019-07-05,Shamrock Rovers,Sligo Rovers,0,0,1.33,4.6,9.36,1.35,4.84,10.37,Premier Division,,20190705_Shamrock-Rovers_Sligo-Rovers,88.79956444498612,0.57,0.94,0,3,2,9,54.4,45.6,2,0,0,0,2,6
2019-07-05,UC Dublin,Finn Harps,1,0,5.44,3.78,1.6,5.86,4.23,1.58,Premier Division,,20190705_UC-Dublin_Finn-Harps,-44.737817434717726,1.2,0.39,5,2,11,4,47.0,53.0,0,2,0,0,6,2
2019-07-05,Waterford,St. Patricks,1,2,2.65,3.03,2.72,2.75,3.22,2.77,Premier Division,,20190705_Waterford_St.-Patricks,-37.64722231321548,0.05,1.0,1,3,2,6,49.3,50.7,2,1,0,0,3,7
2019-07-12,Derry City,UC Dublin,0,0,1.12,7.8,18.41,1.14,8.82,20.35,Premier Division,,20190712_Derry-City_UC-Dublin,128.36941792211292,1.98,1.11,5,4,12,8,56.8,43.2,1,3,0,0,6,2
2019-07-13,Sligo Rovers,Waterford,0,0,2.13,3.51,3.13,2.2,3.67,3.25,Premier Division,,20190713_Sligo-Rovers_Waterford,30.70957933840191,0.89,1.15,2,3,4,6,55.7,44.3,2,2,0,0,3,5
2019-07-15,UC Dublin,Bohemians,1,0,8.86,4.95,1.32,8.65,5.29,1.36,Premier Division,,20190715_UC-Dublin_Bohemians,-179.6254452160499,0.97,0.05,3,0,6,0,39.4,60.6,3,1,0,0,3,3
2019-07-19,Derry City,Sligo Rovers,3,0,1.61,3.83,5.2,1.62,4.1,5.62,Premier Division,,20190719_Derry-City_Sligo-Rovers,6.239338273823705,1.56,0.64,5,1,11,2,48.8,51.2,3,1,0,0,6,2
2019-07-19,Waterford,Finn Harps,0,1,1.82,3.39,4.34,1.85,3.55,4.73,Premier Division,,20190719_Waterford_Finn-Harps,71.62952078185276,0.68,0.76,1,3,2,7,47.3,52.7,3,1,0,0,4,6
2019-07-21,Bohemians,St. Patricks,3,0,2.31,2.87,3.41,2.4,2.88,3.68,Premier Division,,20190721_Bohemians_St.-Patricks,18.87046113919314,0.94,1.38,3,5,5,11,45.7,54.3,2,3,0,0,2,5
2019-07-21,Shamrock Rovers,UC Dublin,7,0,1.07,10.09,25.82,1.08,12.87,31.13,Premier Division,,20190721_Shamrock-Rovers_UC-Dublin,179.79424578714747,2.51,0.65,7,4,15,9,52.1,47.9,0,2,0,0,7,3
2019-07-26,Finn Harps,Derry City,1,0,5.12,3.62,1.66,5.51,3.81,1.68,Premier Division,,20190726_Finn-Harps_Derry-City,-103.80759725938287,0.18,0.42,1,3,3,7,48.2,51.8,1,1,0,0,7,2
2019-07-26,UC Dublin,Waterford,1,2,5.28,4.17,1.55,5.63,4.8,1.53,Premier Division,,20190726_UC-Dublin_Waterford,-59.198259100934365,1.59,0.33,4,2,9,7,47.4,52.6,0,4,0,1,4,3
2019-07-27,Sligo Rovers,Bohemians,1,1,3.35,3.23,2.15,3.49,3.4,2.2,Premier Division,,20190727_Sligo-Rovers_Bohemians,-71.40897586111805,1.12,1.18,3,4,8,8,43.8,56.2,1,2,0,0,4,3
2019-07-27,St. Patricks,Dundalk,0,1,4.1,3.18,1.94,4.45,3.23,2.0,Premier Division,,20190727_St.-Patricks_Dundalk,-144.40436331061392,0.05,0.59,1,3,3,7,49.0,51.0,1,1,0,0,5,4
2019-07-28,Cork City,Shamrock Rovers,1,1,5.92,3.46,1.62,6.46,3.66,1.64,Premier Division,,20190728_Cork-City_Shamrock-Rovers,-119.66357049166118,0.45,0.86,2,2,6,4,34.5,65.5,1,2,0,0,5,1
2019-07-29,Derry City,Waterford,2,0,1.49,4.21,5.92,1.49,4.66,6.45,Premier Division,,20190729_Derry-City_Waterford,35.599838345443914,1.93,0.22,7,2,16,5,49.4,50.6,0,1,0,1,11,1
2019-08-02,Cork City,St. Patricks,0,1,2.49,2.87,3.07,2.64,2.87,3.24,Premier Division,,20190802_Cork-City_St.-Patricks,-36.31723047817081,0.7,1.42,2,4,5,8,45.7,54.3,2,4,0,0,4,11
2019-08-02,Finn Harps,Bohemians,1,0,4.01,3.11,1.98,4.2,3.27,2.04,Premier Division,,20190802_Finn-Harps_Bohemians,-127.49358631182417,0.52,1.3,1,4,3,11,46.8,53.2,1,0,1,0,3,6
2019-08-02,UC Dublin,Derry City,1,3,10.51,5.46,1.25,10.99,5.69,1.29,Premier Division,,20190802_UC-Dublin_Derry-City,-125.52265515925137,1.21,1.21,4,4,9,9,45.4,54.6,1,1,0,0,3,6
2019-08-16,Bohemians,UC Dublin,10,1,1.24,5.66,11.11,1.26,6.31,11.23,Premier Division,,20190816_Bohemians_UC-Dublin,161.02664000031473,1.88,0.75,10,2,20,5,50.7,49.3,2,0,0,0,9,3
2019-08-16,Derry City,Shamrock Rovers,0,2,3.62,3.3,2.01,3.75,3.57,2.05,Premier Division,,20190816_Derry-City_Shamrock-Rovers,-65.00739386139867,1.12,1.57,5,4,9,11,47.7,52.3,1,0,0,0,6,7
2019-08-16,Dundalk,Finn Harps,5,0,1.19,6.06,13.95,1.22,6.29,16.46,Premier Division,,20190816_Dundalk_Finn-Harps,223.82714153846064,2.01,0.84,6,2,14,4,57.6,42.4,0,1,0,0,7,3
2019-08-16,St. Patricks,Sligo Rovers,2,1,1.72,3.5,4.8,1.75,3.68,5.15,Premier Division,,20190816_St.-Patricks_Sligo-Rovers,30.877631684724292,1.63,0.99,6,3,13,7,53.4,46.6,2,2,0,0,2,3
2019-08-16,Waterford,Cork City,1,2,2.42,3.08,2.97,2.41,3.27,3.19,Premier Division,,20190816_Waterford_Cork-City,-7.5407719741340316,1.08,1.83,4,6,9,12,56.3,43.7,1,2,0,0,3,3
2019-08-19,Waterford,Shamrock Rovers,1,5,6.86,4.38,1.42,7.06,4.92,1.44,Premier Division,,20190819_Waterford_Shamrock-Rovers,-151.52068219281068,1.13,2.56,4,8,8,18,38.1,61.9,1,1,0,0,6,7
2019-08-26,Dundalk,UC Dublin,3,0,1.03,13.4,32.1,1.05,17.09,47.87,Premier Division,,20190826_Dundalk_UC-Dublin,301.7838668683687,1.29,0.75,4,2,9,4,61.1,38.9,3,1,0,0,8,6
2019-08-27,Shamrock Rovers,Waterford,2,1,1.18,6.57,14.42,1.19,6.66,18.36,Premier Division,,20190827_Shamrock-Rovers_Waterford,165.67069431718505,1.33,1.18,3,4,6,8,58.8,41.2,2,1,0,0,4,5
2019-08-30,Cork City,Sligo Rovers,2,4,1.88,3.37,4.05,1.92,3.56,4.33,Premier Division,,20190830_Cork-City_Sligo-Rovers,-4.264075453022315,1.75,1.68,5,5,11,11,54.4,45.6,1,2,0,1,4,3
2019-08-30,Shamrock Rovers,Bohemians,1,0,1.46,4.13,6.86,1.47,4.44,7.37,Premier Division,,20190830_Shamrock-Rovers_Bohemians,61.91714482060365,0.05,0.92,1,3,3,7,53.2,46.8,1,1,0,0,4,4
2019-08-30,UC Dublin,Dundalk,0,5,20.74,8.93,1.09,18.8,10.67,1.12,Premier Division,,20190830_UC-Dublin_Dundalk,-308.9679294685068,0.81,1.23,1,5,2,12,42.2,57.8,1,0,0,1,3,7
2019-08-30,Waterford,Derry City,1,1,3.92,3.54,1.86,4.11,3.73,1.92,Premier Division,,20190830_Waterford_Derry-City,-80.7026686649699,1.21,0.94,5,4,12,10,45.0,55.0,0,1,0,0,4,2
2019-09-02,Cork City,Waterford,1,2,2.13,3.27,3.31,2.19,3.41,3.51,Premier Division,,20190902_Cork-City_Waterford,30.17943236480187,0.05,1.35,1,2,2,5,52.7,47.3,2,2,0,0,4,2
2019-09-02,Sligo Rovers,Dundalk,0,2,8.41,4.98,1.32,9.7,5.19,1.34,Premier Division,,20190902_Sligo-Rovers_Dundalk,-190.42391149306013,1.28,1.6,5,3,10,7,43.0,57.0,2,1,0,0,7,6
2019-09-06,Dundalk,Cork City,1,0,1.18,6.47,14.07,1.2,7.21,14.81,Premier Division,,20190906_Dundalk_Cork-City,237.44420211182887,1.0,1.03,3,3,10,7,56.7,43.3,1,0,0,0,9,1
2019-09-06,Finn Harps,St. Patricks,1,2,4.26,3.28,1.87,4.37,3.5,1.93,Premier Division,,20190906_Finn-Harps_St.-Patricks,-91.73385843796927,0.85,1.03,2,3,5,8,51.5,48.5,2,2,0,0,4,8
2019-09-13,Bohemians,Waterford,1,2,2.09,3.18,3.57,2.14,3.17,3.96,Premier Division,,20190913_Bohemians_Waterford,91.44269328060045,0.34,1.3,1,4,2,7,49.5,50.5,1,1,0,1,4,6
2019-09-13,Sligo Rovers,Finn Harps,3,1,2.06,3.22,3.56,2.12,3.26,3.91,Premier Division,,20190913_Sligo-Rovers_Finn-Harps,53.72855934405743,1.05,1.69,4,6,10,13,54.5,45.5,0,2,0,0,6,10
2019-09-13,St. Patricks,UC Dublin,0,0,1.19,6.43,12.36,1.21,6.92,14.14,Premier Division,,20190913_St.-Patricks_UC-Dublin,175.27989379985684,0.89,1.42,4,4,10,9,47.4,52.6,4,0,0,0,3,3
2019-09-20,Cork City,Finn Harps,0,0,1.75,3.38,4.81,1.76,3.59,5.24,Premier Division,,20190920_Cork-City_Finn-Harps,24.014067473696286,1.26,0.97,2,3,5,8,46.8,53.2,2,3,0,0,6,6
2019-09-20,Derry City,Bohemians,0,0,1.86,3.48,4.03,1.96,3.64,4.01,Premier Division,,20190920_Derry-City_Bohemians,-14.169013252827881,1.22,1.45,4,4,8,8,49.2,50.8,1,2,0,0,2,3
2019-09-20,Shamrock Rovers,St. Patricks,0,0,1.42,4.22,7.24,1.44,4.5,7.96,Premier Division,,20190920_Shamrock-Rovers_St.-Patricks,83.80518959997744,0.13,1.54,0,4,0,9,48.3,51.7,4,0,0,0,2,5
2019-09-20,UC Dublin,Sligo Rovers,0,2,4.46,4.0,1.66,4.74,4.3,1.68,Premier Division,,20190920_UC-Dublin_Sligo-Rovers,-124.03927343595501,0.94,0.84,4,4,8,10,46.7,53.3,1,4,0,1,4,6
2019-09-20,Waterford,Dundalk,0,1,6.98,4.64,1.39,7.36,4.98,1.42,Premier Division,,20190920_Waterford_Dundalk,-231.33192858695793,1.0,1.72,3,5,6,11,44.2,55.8,1,1,0,0,2,6
2019-09-23,Dundalk,Shamrock Rovers,3,2,2.07,3.08,3.74,2.15,3.18,3.93,Premier Division,,20190923_Dundalk_Shamrock-Rovers,81.14475319471762,0.64,1.89,3,5,8,10,53.4,46.6,3,2,0,0,4,5
2019-09-27,Derry City,Cork City,4,0,1.59,3.74,5.53,1.59,4.03,6.17,Premier Division,,20190927_Derry-City_Cork-City,64.2787369888315,1.89,1.6,6,5,15,9,45.2,54.8,1,1,0,0,5,3
2019-10-04,Bohemians,Cork City,1,0,1.84,3.3,4.42,1.88,3.4,4.83,Premier Division,,20191004_Bohemians_Cork-City,87.274410966088,1.3,1.24,4,5,8,10,57.1,42.9,3,5,0,0,7,4
2019-10-04,Cabinteely,Longford,0,0,2.39,3.14,2.89,2.47,3.24,3.07,Premier Division,,20191004_Cabinteely_Longford,0.0,0.94,0.71,5,3,11,6,42.0,58.0,3,2,0,0,10,2
2019-10-04,Dundalk,Derry City,1,0,1.86,3.69,3.77,1.82,4.09,4.13,Premier Division,,20191004_Dundalk_Derry-City,188.19946966459975,1.2,1.32,4,3,9,9,55.0,45.0,0,2,0,0,6,5
2019-10-04,Finn Harps,UC Dublin,0,0,1.49,4.19,6.1,1.48,4.62,6.73,Premier Division,,20191004_Finn-Harps_UC-Dublin,58.70997301633133,0.42,1.44,1,5,4,9,53.4,46.6,1,1,0,0,3,9
2019-10-04,St. Patricks,Waterford,0,2,1.6,3.95,5.15,1.62,4.36,5.21,Premier Division,,20191004_St.-Patricks_Waterford,82.08784832875449,0.28,1.28,0,5,0,11,53.9,46.1,4,0,0,0,2,3
2019-10-05,Sligo Rovers,Shamrock Rovers,0,0,5.22,4.27,1.55,6.04,4.94,1.49,Premier Division,,20191005_Sligo-Rovers_Shamrock-Rovers,-103.8943850153305,0.05,1.21,0,2,1,5,43.0,57.0,1,0,1,0,2,4
2019-10-08,Waterford,Sligo Rovers,2,0,1.82,3.66,3.95,1.83,3.94,4.28,Premier Division,,20191008_Waterford_Sligo-Rovers,-35.77359584415558,1.54,1.01,5,3,12,7,48.9,51.1,0,1,0,0,6,4
2019-10-11,Bohemians,Dundalk,2,1,3.31,3.18,2.18,3.49,3.25,2.27,Premier Division,,20191011_Bohemians_Dundalk,-181.8349466632144,1.11,0.8,4,3,11,5,44.9,55.1,0,3,0,0,7,6
2019-10-11,Cork City,UC Dublin,3,2,1.29,5.04,9.65,1.32,5.29,10.36,Premier Division,,20191011_Cork-City_UC-Dublin,60.20678739693608,0.81,1.47,4,4,11,11,56.5,43.5,2,1,0,0,7,6
2019-10-11,Longford,Cabinteely,1,2,1.86,3.48,3.84,1.91,3.7,4.07,Premier Division,,20191011_Longford_Cabinteely,0.0,1.17,0.5,5,2,11,4,53.1,46.9,3,2,0,0,7,1
2019-10-11,Shamrock Rovers,Finn Harps,1,0,1.26,5.25,11.01,1.27,5.46,13.42,Premier Division,,20191011_Shamrock-Rovers_Finn-Harps,183.52531183948417,0.58,0.64,1,3,1,6,57.8,42.2,1,1,0,0,2,1
2019-10-18,Cabinteely,Drogheda,1,1,2.69,3.0,2.59,,,,Premier Division,,20191018_Cabinteely_Drogheda,11.200970070637595,0.74,0.81,2,2,5,3,48.4,51.6,2,0,0,0,2,5
2019-10-18,Cork City,Dundalk,1,0,7.74,4.49,1.38,7.87,4.85,1.41,Premier Division,,20191018_Cork-City_Dundalk,-259.4997402044496,0.73,0.63,2,2,4,4,41.8,58.2,5,1,1,0,5,3
2019-10-18,Finn Harps,Waterford,1,0,3.31,3.39,2.09,3.45,3.65,2.12,Premier Division,,20191018_Finn-Harps_Waterford,-70.25048954668614,1.1,1.53,2,4,4,9,50.1,49.9,0,2,0,0,3,8
2019-10-18,St. Patricks,Bohemians,0,0,2.55,3.03,2.83,2.65,3.13,2.96,Premier Division,,20191018_St.-Patricks_Bohemians,-25.298879387290526,1.31,0.64,6,2,13,5,47.0,53.0,1,3,0,0,4,1
2019-10-18,UC Dublin,Shamrock Rovers,0,3,15.89,7.15,1.15,19.97,8.07,1.15,Premier Division,,20191018_UC-Dublin_Shamrock-Rovers,-254.35070053987465,0.83,2.14,3,9,6,20,32.9,67.1,1,1,0,0,3,9
2019-10-19,Sligo Rovers,Derry City,1,2,5.38,3.95,1.57,5.64,4.29,1.59,Premier Division,,20191019_Sligo-Rovers_Derry-City,-19.01135656910924,1.35,1.33,4,4,9,8,42.2,57.8,2,1,0,0,10,6
2019-10-22,Derry City,St. Patricks,1,3,1.83,3.39,4.31,1.89,3.49,4.54,Premier Division,,20191022_Derry-City_St.-Patricks,-0.495130705937072,1.53,1.73,4,6,10,12,53.0,47.0,2,1,0,0,5,6
2019-10-25,Bohemians,Sligo Rovers,2,1,1.66,4.02,4.5,1.68,4.48,4.58,Premier Division,,20191025_Bohemians_Sligo-Rovers,65.74891526978945,1.16,0.91,5,2,11,4,52.4,47.6,2,3,0,0,9,6
2019-10-25,Derry City,Finn Harps,4,0,1.11,8.17,18.45,1.13,8.24,16.98,Premier Division,,20191025_Derry-City_Finn-Harps,83.54028060198107,2.08,0.17,8,1,18,3,43.9,56.1,1,0,0,0,7,2
2019-10-25,Drogheda,Cabinteely,5,1,1.81,3.38,4.19,,,,Premier Division,,20191025_Drogheda_Cabinteely,-10.427502419116536,1.24,0.98,5,3,10,5,53.2,46.8,2,1,1,1,6,2
2019-10-25,Dundalk,St. Patricks,4,0,1.57,4.01,5.31,1.59,4.37,5.54,Premier Division,,20191025_Dundalk_St.-Patricks,139.15212840260892,1.5,1.34,6,4,14,9,55.9,44.1,0,1,0,0,13,5
